0000 0000 0000 0000 0000 001E,-0.761671725050017,-1.1875,-0.125515801985721,2016-02-07 16:41:18:309
0000 0000 0000 0000 0000 001E,-1.06634909368858,1.8125,-0.175723552928631,2016-02-07 16:41:18:322
0000 0000 0000 0000 0000 001E,-0.963733781466383,1.8125,-0.158813586619014,2016-02-07 16:41:18:405
0000 0000 0000 0000 0000 001E,-0.927772577400245,0,-0.152887543652883,2016-02-07 16:41:18:423
0000 0000 0000 0000 0000 001E,-2.21601249581189,2.6875,-0.36062042242667,2016-02-07 16:41:18:632
0000 0000 0000 0000 0000 001E,-2.42311255258315,-23.4375,-0.394965371244197,2016-02-07 16:41:19:037
0000 0000 0000 0000 0000 001E,-2.66236674774716,-0.5625,-0.441642258404284,2016-02-07 16:41:19:086
0000 0000 0000 0000 0000 001E,-1.93194182609505,-8.5,-0.320476941016597,2016-02-07 16:41:19:107
0000 0000 0000 0000 0000 001E,-1.97238223732789,5.1875,-0.327185331046927,2016-02-07 16:41:19:130
0000 0000 0000 0000 0000 001E,-1.54488552147764,0.5625,-0.256270752802484,2016-02-07 16:41:19:165
0000 0000 0000 0000 0000 001E,-1.94965218205072,-7,-0.323414793815436,2016-02-07 16:41:19:222
0000 0000 0000 0000 0000 001E,-3.24523296653003,6.375,-0.535369749771245,2016-02-07 16:41:19:311
0000 0000 0000 0000 0000 001E,-3.05324865657059,-1.8125,-0.503697881204937,2016-02-07 16:41:19:332
0000 0000 0000 0000 0000 001E,-2.18932416141449,-16.125,-0.361175280959223,2016-02-07 16:41:19:379
0000 0000 0000 0000 0000 001E,-2.5966401734104,5.1875,-0.428370663746561,2016-02-07 16:41:19:401
0000 0000 0000 0000 0000 001E,-2.05532559374397,14.3125,-0.339069385825235,2016-02-07 16:41:19:427
0000 0000 0000 0000 0000 001E,-1.31862309961992,-9.125,-0.21528540401958,2016-02-07 16:41:19:615
0000 0000 0000 0000 0000 001E,-1.31427985034453,4.5625,-0.215868576569044,2016-02-07 16:41:19:940
0000 0000 0000 0000 0000 001E,-2.10276751887487,-13.0625,-0.345376542930447,2016-02-07 16:41:20:007
0000 0000 0000 0000 0000 001E,-2.5412407063197,-9.125,-0.41739513380559,2016-02-07 16:41:20:031
0000 0000 0000 0000 0000 001E,-1.88607708672165,-2.6875,-0.308602741214342,2016-02-07 16:41:20:136
0000 0000 0000 0000 0000 001E,-1.82129773534636,-1.1875,-0.298003447288742,2016-02-07 16:41:20:175
0000 0000 0000 0000 0000 001E,-2.22015025066066,1.8125,-0.367473144936936,2016-02-07 16:41:20:327
0000 0000 0000 0000 0000 001E,-2.61364548763516,1.8125,-0.432603391056854,2016-02-07 16:41:20:336
0000 0000 0000 0000 0000 001E,-2.22181088926372,6.375,-0.367748009257443,2016-02-07 16:41:20:386
0000 0000 0000 0000 0000 001E,0.0461077667610969,-4.5625,0.00753189764678958,2016-02-07 16:41:21:059
0000 0000 0000 0000 0000 001E,0.207791887044805,-9.125,0.0337781447377088,2016-02-07 16:41:21:109
0000 0000 0000 0000 0000 001E,-0.463616834409419,3.3125,-0.0753644271594829,2016-02-07 16:41:21:176
0000 0000 0000 0000 0000 001E,-0.742972078514909,-5.75,-0.120775737499037,2016-02-07 16:41:21:182
0000 0000 0000 0000 0000 001E,-4.8230072105887,4.5625,-0.784016344175893,2016-02-07 16:41:21:260
0000 0000 0000 0000 0000 001E,0.129247592892832,5.75,0.0209420890455574,2016-02-07 16:41:22:285
0000 0000 0000 0000 0000 001E,4.2370442769298,-7,0.694028546589648,2016-02-07 16:41:22:347
0000 0000 0000 0000 0000 001E,2.98771333754741,13.6875,0.4893879340782,2016-02-07 16:41:22:367
0000 0000 0000 0000 0000 001E,2.48700127334465,-7,0.40737121594507,2016-02-07 16:41:22:383
0000 0000 0000 0000 0000 001E,0.877321909845161,9.125,0.14370547253811,2016-02-07 16:41:22:421
0000 0000 0000 0000 0000 001E,0.424407866145154,3.3125,0.0695180779926543,2016-02-07 16:41:22:476
0000 0000 0000 0000 0000 001E,2.03173761702809,28.0625,0.334626014333476,2016-02-07 16:41:22:540
0000 0000 0000 0000 0000 001E,3.01220151452138,-2.6875,0.496107853064186,2016-02-07 16:41:22:585
0000 0000 0000 0000 0000 001E,1.86047342350924,0.5625,0.30641890038582,2016-02-07 16:41:22:611
0000 0000 0000 0000 0000 001E,1.01441050576689,13.6875,0.167072825544917,2016-02-07 16:41:22:625
0000 0000 0000 0000 0000 001E,2.22987758467588,-6.375,0.36545385162675,2016-02-07 16:41:22:761
0000 0000 0000 0000 0000 001E,-0.0946189807189223,11.5625,-0.0154732593162587,2016-02-07 16:41:22:926
0000 0000 0000 0000 0000 001E,-1.28743871791703,-18.875,-0.210537811597224,2016-02-07 16:41:23:074
0000 0000 0000 0000 0000 001E,0.573932189034087,18.875,0.0938564495558605,2016-02-07 16:41:23:102
0000 0000 0000 0000 0000 001E,3.70450538102731,29.25,0.60317591007229,2016-02-07 16:41:23:181
0000 0000 0000 0000 0000 001E,1.30882792407723,-3.9375,0.213106310568884,2016-02-07 16:41:23:266
0000 0000 0000 0000 0000 001E,1.63440167823363,2.6875,0.269777443449843,2016-02-07 16:41:23:376
0000 0000 0000 0000 0000 001E,2.23266716254306,-0.5625,0.368528279924577,2016-02-07 16:41:23:391
0000 0000 0000 0000 0000 001E,2.29347029349126,1.8125,0.378564560136109,2016-02-07 16:41:23:426
0000 0000 0000 0000 0000 001E,1.3366004538251,3.3125,0.216220078806972,2016-02-07 16:41:23:562
0000 0000 0000 0000 0000 001E,0.987351117084237,6.375,0.159722477824358,2016-02-07 16:41:23:582
0000 0000 0000 0000 0000 001E,0.687962310672772,4.5625,0.11129074855855,2016-02-07 16:41:23:616
0000 0000 0000 0000 0000 001E,0.0716795728126858,17.6875,0.0115955092174741,2016-02-07 16:41:23:630
0000 0000 0000 0000 0000 001E,1.43159884352264,2.6875,0.237085096912389,2016-02-07 16:41:23:862
0000 0000 0000 0000 0000 001E,1.84176882344407,-3.3125,0.305012777826786,2016-02-07 16:41:23:889
0000 0000 0000 0000 0000 001E,2.90027047093763,10.375,0.480840641769157,2016-02-07 16:41:24:002
0000 0000 0000 0000 0000 001E,2.63683411149238,-5.75,0.437165091709154,2016-02-07 16:41:24:038
0000 0000 0000 0000 0000 001E,1.52969175399993,12.5,0.25361012777009,2016-02-07 16:41:24:083
0000 0000 0000 0000 0000 001E,1.2746297690763,1.1875,0.211322979122902,2016-02-07 16:41:24:108
